temperature,vibration,pressure,humidity,rotation_speed,voltage,current,oil_level,load,motor_temperature,gearbox_temperature,sound_level,fan_speed,reactive_power,active_power,machine_failure,timestamp,avg_defect_rate,total_output,total_downtime_minutes,has_downtime,temperature_normalized,vibration_normalized,pressure_normalized,humidity_normalized,rotation_speed_normalized,voltage_normalized,current_normalized,oil_level_normalized,load_normalized,motor_temperature_normalized,gearbox_temperature_normalized,sound_level_normalized,fan_speed_normalized,reactive_power_normalized,active_power_normalized,avg_defect_rate_normalized,total_output_normalized,total_downtime_minutes_normalized,defect_incident
77.91964093,0.419039648,28.42125643,29.01936089,1461.411402,212.626201,4.261868728,75.85330815,83.38758162,59.29862207,60.81088469,74.6380709,1218.44586,54.27313655,98.50033709,0,2024-02-06 22:00:00,0.0,0.0,52.0,1,0.539215697333291,0.34740139074350446,0.35896258129909936,0.11880371302346149,0.38236557161579166,0.3604870422350644,0.19808007557016133,0.7139279723825547,0.5787900533828981,0.565274622378367,0.38959966276711905,0.48197373876917576,0.5195049919445255,0.6046542303424068,0.4914333114575368,0,0,0.4369747899159664,1
73.20353955,0.542406104,34.16501333,39.18938012,1580.476033,211.6581515,5.902787216,61.72387644,78.71601734,58.32242084,60.77648501,73.95034395,1200.582585,46.68418812,88.84579996,0,2024-02-06 23:00:00,0.0,0.0,0.0,0,0.4062553884012976,0.5485370105878602,0.6346110960030978,0.44832823598958116,0.760972686842236,0.3443470016908547,0.7238749602703942,0.2987256409871134,0.5140334777044884,0.5360941045274228,0.3884803687758162,0.4480287474744342,0.4606190731689616,0.37155954245062556,0.34221157270024505,0,0,0.0,0
77.95327415,0.452616065,28.84493456,40.71524385,1511.374794,197.3394791,4.683363648,72.92262026,79.31713792,61.27988573,71.5791092,74.45757766,1206.038523,47.08866469,113.0112985,0,2024-02-07 00:00:00,0.0,0.0,108.0,1,0.5401639134468254,0.4021440952388623,0.379295309386367,0.49776860639284864,0.5412414321729714,0.10561545637705104,0.3331385044219509,0.6278078460041395,0.5223661277543384,0.6244983744300387,0.7399752764659427,0.4730649102572789,0.4786044606140132,0.38398304759278507,0.7157165539872757,0,0,0.907563025210084,1
80.5435179,0.498554773,31.14896695,44.24805994,1531.798388,216.4922179,4.951619948,68.6593043,77.36576365,54.40374879,68.23371968,72.85600765,1168.046733,47.69012201,94.70221748,0,2024-02-07 01:00:00,0.0,0.0,0.0,0,0.6131902505543548,0.47704217376053804,0.4898680786018266,0.6122373709503647,0.6061853029257902,0.4249441485200215,0.4190951143084812,0.5025275967769472,0.49531644845673156,0.4189575181424403,0.6311232642290975,0.3940142346259555,0.3533653059753318,0.4024568200236814,0.43272909761685047,0,0,0.0,0
79.10241091,0.554628425,30.42377142,43.46428792,1458.896199,217.7228039,5.505419868,70.83318948,76.97730608,66.25973727,65.41432421,73.92026672,1249.100549,53.53033475,93.09661877,1,2024-02-07 02:00:00,0.0,0.0,74.0,1,0.5725613464754408,0.5684641787175151,0.45506523541142657,0.5868419321450152,0.3743676150098633,0.44546139266212015,0.5965476612892291,0.5664085945019434,0.48993170353579557,0.7733556410389144,0.5393860036302349,0.446544188361955,0.6205575439846288,0.5818390596592069,0.4079127622476308,0,0,0.6218487394957983,1
77.53637016,0.500642227,23.60830056,42.91285659,1439.035777,227.154931,6.764527594,75.29975085,85.30867162,64.57911891,67.36668338,81.09347614,1178.46142,54.79626688,82.03802245,0,2024-02-07 03:00:00,0.0,0.0,92.0,1,0.5284102044319059,0.4804455409950365,0.12798411894436593,0.5689746949395235,0.3112145441319147,0.6027208239330811,1.0,0.6976613392837654,0.6054199363329483,0.7231187507877062,0.6029117075857957,0.8006011746662709,0.3876971075489477,0.6207221878628502,0.23698970826115887,0,0,0.773109243697479,1
80.33337345,0.456361411,32.30462165,36.00029747,1471.527511,206.0092157,4.377756775,64.02906674,70.6416877,58.18412221,64.85098109,72.26196372,1133.467546,49.50984464,105.7128305,0,2024-02-07 04:00:00,0.0,0.0,89.0,1,0.6072656809276638,0.4082504754792217,0.5453290786252948,0.3449969722845095,0.4145332339487501,0.25016374676056735,0.23521375573532766,0.36646512312019625,0.40210824087887315,0.5319600945329095,0.5210559909889021,0.36469327224031095,0.23937572696437034,0.4583496334222645,0.6029105156904969,0,0,0.7478991596638656,1
80.84647795,0.48903902,30.64618952,30.45998931,1493.798931,204.7971321,5.224913607,64.93677779,69.24106171,58.91790644,67.62292342,74.164031,1161.450049,49.59464629,83.78547375,0,2024-02-07 05:00:00,0.0,0.0,90.0,1,0.6217315558818607,0.46152777106147064,0.4657392976977822,0.16548232612495653,0.48535290564618766,0.22995498837892311,0.5066658309370391,0.39313878926111134,0.38269295779973656,0.5538943055994705,0.611249225176169,0.45857596399990075,0.33161947279457094,0.460954317631386,0.2639985350820143,0,0,0.7563025210084033,1
81.91079496,0.491163704,31.52480592,38.03473621,1446.789,224.5096263,4.646223857,60.3228502,68.76804949,59.31788925,63.31966652,73.83753401,1182.57669,52.32131872,92.49741192,0,2024-02-07 06:00:00,0.0,0.0,0.0,0,0.6517376789587096,0.4649918377710905,0.5079049585833558,0.4109159681232512,0.3358685943656679,0.5586163384601914,0.3212379059038386,0.2575555944393469,0.3761361280559226,0.5658505551601024,0.4712302019991346,0.4424606474730303,0.40126301049560875,0.5447041104935277,0.39865134589713197,0,0,0.0,0
78.24354944,0.462998897,41.77871312,45.00815913,1499.50776,230.0673007,4.730604848,67.25420529,100.4565455,56.10845723,66.34402467,74.25848516,1249.700139,52.8399727,105.8823679,0,2024-02-07 07:00:00,0.0,0.0,78.0,1,0.5483475993186765,0.4190721761594961,1.0,0.636865773053365,0.5035060990912759,0.6512780155206266,0.34827586894599566,0.46123786929409816,0.8153976616693585,0.4699145068609192,0.569636521617306,0.46323805502156645,0.6225340800922934,0.5606345768429913,0.6055309070434682,0,0,0.6554621848739496,1
74.1644096,0.474120394,23.74766118,46.96727264,1415.574741,204.2884765,4.639893989,76.65216172,85.30342902,57.78285291,57.44726975,74.00628207,1197.8866,55.88112853,107.2192125,0,2024-02-07 08:00:00,0.0,0.0,0.0,0,0.43334504750686575,0.4372045702090758,0.13467217148210978,0.7003441136758565,0.23661207750869206,0.2214743042744024,0.31920964414704395,0.7374027922843925,0.6053472641393739,0.5199653893309034,0.2801546332959576,0.4507897545811704,0.4517318140448568,0.6540437330077435,0.6261933451256029,0,0,0.0,0
75.73356843,0.659864717,35.17408995,43.55274551,1443.997629,230.8151409,4.437172516,69.39706406,83.04492202,58.64864816,61.56107853,75.8377203,1190.692589,43.57814012,93.48295852,1,2024-02-07 09:00:00,0.0,0.0,78.0,1,0.47758409709238725,0.7400405334888771,0.6830376705201238,0.5897080963565341,0.3269924662245009,0.6637465629953059,0.254252174107072,0.5242071362410112,0.5740401535657573,0.5458456617291338,0.4140094089457003,0.5411863207971769,0.42801690468940445,0.2761572221140131,0.41388407795855353,0,0,0.6554621848739496,1
81.03254483,0.556091945,29.13765744,42.14670411,1533.545562,220.3754184,4.979354319,63.29937552,69.4248533,68.06434185,61.61494412,69.8694747,1137.566829,50.1001367,98.65846673,0,2024-02-07 10:00:00,0.0,0.0,25.0,1,0.6269773103416204,0.5708502892689492,0.39334336686802635,0.5441501567767468,0.6117410460745568,0.489687752551938,0.42798196061365734,0.3450226828323564,0.385240651311703,0.8272987160344107,0.41576208313409324,0.24660422693437237,0.25288892909421784,0.47648046469089883,0.4938773830388188,0,0,0.21008403361344538,1
70.91532165,0.470451968,30.86198671,41.89819824,1530.189526,230.9180534,4.262748656,67.57160628,86.23342301,64.73309154,63.12804983,78.11151442,1239.274129,44.65987812,91.27405474,0,2024-02-07 11:00:00,0.0,0.0,0.0,0,0.34174401886671857,0.4312235996820215,0.4760956160337474,0.536098178072078,0.6010693705493865,0.6654623966613591,0.1983620284183304,0.4705648991237515,0.6182387117539834,0.7277212865561478,0.46499539371747795,0.6534167948384151,0.5881649524819741,0.3093828242928225,0.37974298363566555,0,0,0.0,0
76.84336654,0.56969544,29.86346326,37.21940627,1480.406162,219.2977964,5.473403783,62.56069148,78.83428654,64.67327354,60.36743373,76.8977484,1167.402392,49.7452886,94.51603212,0,2024-02-07 12:00:00,0.0,0.0,28.0,1,0.5088724617114155,0.5930293117325157,0.4281754984727809,0.38449800337192064,0.44276597119388866,0.4717208378731617,0.5862888374389077,0.32331598281302476,0.5156729089401911,0.7259332123731149,0.37517069148118026,0.5935074413039149,0.3512412491162305,0.4655812988998234,0.4298513933026767,0,0,0.23529411764705882,1
73.03330594,0.466618051,28.727291,39.34969853,1449.111785,194.7772208,5.027501468,64.37406949,82.14168941,61.84962807,62.33228187,71.27138524,1194.998607,48.86912356,102.6621526,0,2024-02-07 13:00:00,0.0,0.0,0.0,0,0.4014560188474124,0.4249728140371229,0.3736494798112173,0.453522803117055,0.3432546914858218,0.06289558219010347,0.4434096158215375,0.37660324821099195,0.5615196684864697,0.6415290603295115,0.43910276052730496,0.31580006268911,0.4422116044963613,0.4386698738948585,0.5557588548188542,0,0,0.0,0
75.14372411,0.617312464,28.29050122,48.34534763,1448.629822,218.4803262,5.211217486,71.94409455,70.23379684,54.41336496,57.42792969,68.19276818,1274.009154,49.76625273,94.98353321,0,2024-02-07 14:00:00,0.0,0.0,49.0,1,0.46095470838976715,0.6706637023758162,0.35268751080885813,0.7449958978486668,0.34172212367333793,0.45809136730199446,0.5022772214998861,0.5990532460696756,0.3964541143891222,0.4192449638162618,0.27952534799593637,0.1638449454706513,0.7026682482559684,0.46622521253085486,0.4370771488807413,0,0,0.4117647058823529,1
81.39225931,0.536964219,30.98852621,35.28720997,1481.336588,230.6014382,4.766905694,64.13063337,81.60268857,59.79254448,67.74350238,72.06878356,1225.438167,46.00128556,97.5578496,0,2024-02-07 15:00:00,0.0,0.0,0.0,0,0.6371186844416212,0.5396646076017786,0.48216837047542416,0.3218918224360757,0.44572458199907095,0.6601835527955102,0.3599076466830816,0.36944972309799506,0.5540481136508406,0.5800389058673218,0.6151726135741289,0.3551582396964842,0.5425549882109328,0.3505841780042896,0.4768661064096863,0,0,0.0,0
75.95549534,0.489269786,25.44847891,48.07389395,1532.225925,211.0625398,4.816398033,75.56317153,75.76166462,64.8524423,64.58743241,74.27200062,1118.587298,42.56355103,85.35293318,0,2024-02-07 16:00:00,0.0,0.0,92.0,1,0.4838408477718906,0.4619040099837348,0.216296078833886,0.7362003742231528,0.6075448044743448,0.3344165208770061,0.37576633733002957,0.7054021233944504,0.47308065033733626,0.731288908554231,0.5124806654643682,0.46390515432899393,0.1903232953644392,0.24499409991686347,0.2882253849482091,0,0,0.773109243697479,1
75.23218274,0.544771693,32.2517375,38.38985923,1546.412285,216.1203503,5.143781953,69.64439855,72.34388843,53.70867685,56.47396196,82.7408757,1111.524488,39.52781237,111.3295616,0,2024-02-07 17:00:00,0.0,0.0,18.0,1,0.463448608716503,0.5523938467590475,0.5427911165122248,0.42242250917428403,0.6526552355910706,0.4187440955877304,0.48066904378860326,0.531475217434243,0.4257039111480381,0.39818049130663064,0.24848522355042327,0.881913916188413,0.1670408874080462,0.15175133222635817,0.6897234171883605,0,0,0.15126050420168066,1
68.2007193,0.342912385,28.75141679,46.62716055,1475.173413,218.238665,4.417974684,70.42797352,87.34106336,63.18276603,60.82585045,76.62977089,1196.784477,49.34409923,105.1006659,0,2024-02-07 18:00:00,0.0,0.0,0.0,0,0.26521165919053313,0.2232841490959104,0.3748073000837919,0.6893239502250683,0.42612663853099175,0.45406221221647197,0.2481006669257264,0.554501065964078,0.633592668555202,0.6813790982561707,0.39008661744935086,0.5802805432680936,0.4480986882345735,0.4532587601649474,0.5934488227281476,0,0,0.0,0
78.73126783,0.387323253,26.60979198,32.96592495,1442.325379,191.0048612,4.821004783,68.60813516,64.62292191,71.61304613,66.68300714,69.57723105,1139.362969,47.84499447,107.9290537,0,2024-02-07 19:00:00,0.0,0.0,0.0,0,0.5620977676422875,0.2956912502856038,0.2720286295711641,0.24667855866686864,0.32167496980999166,0.0,0.37724246524424754,0.5010239590751944,0.3186769448482515,0.9333762596882557,0.5806663056684369,0.23217959495623972,0.25880986767628283,0.40721373042565817,0.6371647398884258,0,0,0.0,0
78.22742091,0.380607499,28.64996143,42.92952101,1513.392182,236.7134758,4.570193243,73.86423919,85.64776264,65.30908323,62.28489027,72.93103349,1232.427337,46.62031168,112.9042532,1,2024-02-07 20:00:00,0.0,0.0,32.0,1,0.5478928901937812,0.28474194212429776,0.36993835806907,0.5695146482008516,0.5476564140576625,0.7620879850293306,0.2968756306207182,0.6554779167505363,0.6101203689894158,0.7449387774540444,0.43756073649922583,0.3977173779820229,0.5655946434213359,0.36959757644403374,0.7140620483826352,0,0,0.2689075630252101,1
85.81627362,0.514294309,33.77144765,36.31614932,1458.823251,210.9862432,4.554715595,73.91579944,86.84486134,67.07014568,61.5152927,74.84036269,1202.113153,56.61274231,91.74787124,1,2024-02-07 21:00:00,0.0,0.0,53.0,1,0.7618442282714616,0.5027037792898608,0.6157234938605926,0.35523106603058563,0.3741356516500513,0.33314444727190073,0.2919161715097969,0.6569930474682267,0.6267143850223228,0.797580295083409,0.41251963333133956,0.4919585053259435,0.4656645591130828,0.6765152634548713,0.3870663509840797,0,0,0.44537815126050423,1
73.46110883,0.6732515,28.39399474,32.92366404,1474.087368,225.0573543,3.94508088,71.67527176,71.20356324,61.09169375,64.62703661,75.76105066,1208.269238,45.70280907,96.41605517,0,2024-02-07 22:00:00,0.0,0.0,46.0,1,0.4135169988461924,0.7618662305521605,0.35765426611660606,0.24530923911172112,0.4226731833696844,0.5677484666490893,0.0965726385879566,0.5911537175230863,0.4098968816311003,0.6188729569822504,0.5137693037043273,0.537402042367531,0.48595796674888714,0.3414164672310087,0.45921838825875005,0,0,0.3865546218487395,1
76.09575164,0.723130015,31.07536085,41.09267021,1566.263805,219.1329886,5.669663295,72.82394553,71.79671539,64.83965974,66.71798768,71.05575342,1164.662841,57.08417041,81.05165632,0,2024-02-07 23:00:00,0.0,0.0,52.0,1,0.48779507171133846,0.8431877368734654,0.48633564982891775,0.5099978105291558,0.7157799994855646,0.4689730397760581,0.6491757195345186,0.6249082263459179,0.4181190744102365,0.7309068134402339,0.5818044996351983,0.3051568557408157,0.34221037556882616,0.6909951860484308,0.22174430944110174,0,0,0.4369747899159664,1
76.24691842,0.56380511,27.80713117,45.04735894,1541.355771,232.5761906,4.656730623,68.93955165,77.76974319,56.41073393,57.81823771,74.59502932,1287.069183,58.11921872,131.4042291,0,2024-02-08 00:00:00,0.0,0.0,77.0,1,0.49205689310777634,0.5834257678353172,0.32949010906386145,0.6381359081827568,0.6365763029763786,0.6931080920889815,0.3246045593104167,0.5107628432805303,0.5009163567714983,0.47895013432091993,0.29222515862043386,0.4798492821684679,0.7457203653453885,0.7227867135568561,1.0,0,0,0.6470588235294118,1
82.8872664,0.550084447,32.27376555,35.77529281,1507.898716,224.0605612,5.581688028,72.71101503,82.8203621,63.97931906,67.75064241,72.84708259,1342.129686,40.24549767,98.50414685,0,2024-02-08 01:00:00,0.0,0.0,39.0,1,0.6792671856135619,0.5610557156618113,0.5438482641892662,0.3377064695258778,0.5301880416502882,0.5511291914486081,0.620986052767392,0.6215896918253491,0.570927335121607,0.7051895885493848,0.6154049352898171,0.39357370937970054,0.9272261814625171,0.17379504915908997,0.49149219558670765,0,0,0.3277310924369748,1
74.52352234,0.319894227,32.05652322,32.5049202,1436.40405,217.6507573,5.534396161,68.31061112,78.47145008,63.27194067,60.99853359,71.68872431,1186.070764,50.46190729,110.387279,0,2024-02-08 02:00:00,0.0,0.0,0.0,0,0.4434694568451177,0.1857555402088616,0.5334225921704288,0.23174128402723498,0.3028460592244737,0.4442601782148503,0.6058324531593877,0.4922810260549823,0.5106433202900964,0.6840446984361371,0.39570536742031903,0.33639918432903626,0.412781153599816,0.4875922548871692,0.6751593789460899,0,0,0.0,0
76.39510763,0.44573262,35.5458265,39.54077618,1510.569828,211.0648491,4.357000147,70.01115811,84.3356246,61.44955587,64.91036016,75.77878694,1217.651962,48.00151755,87.61838856,0,2024-02-08 03:00:00,0.0,0.0,0.0,0,0.49623476833869173,0.39092138509843705,0.7008776713510585,0.45971401770984577,0.5386817647674979,0.33445502324246246,0.22856276794657554,0.5422526802154097,0.5919316935918508,0.6295701387311781,0.5229880623413141,0.5382774739180923,0.5168879235097569,0.4120213396507033,0.32324054790513707,0,0,0.0,0
78.03948255,0.421221625,29.47330816,39.56282336,1553.132865,227.978507,4.455794382,68.62678125,97.62979653,66.5800371,64.8228993,77.32163152,1204.870867,35.44098028,109.9638843,0,2024-02-08 04:00:00,0.0,0.0,0.0,0,0.5425943733909526,0.3509588674726822,0.4094515734022073,0.4604283808106369,0.6740256407657905,0.6164520949385803,0.2602191261269171,0.5015718862812069,0.7762136597744573,0.782930014251873,0.5201422679888035,0.6144295657290053,0.47475530661656357,0.026224210877258798,0.6686153372728438,0,0,0.0,0
75.93304562,0.43791524,32.00596441,42.74159814,1481.218317,201.265587,6.28025148,67.7139073,74.92283231,57.30607581,62.36466941,77.52312383,1187.015657,42.77679373,118.5759088,0,2024-02-08 05:00:00,0.0,0.0,67.0,1,0.483207926325525,0.37817599528308177,0.5309962253996304,0.5634256534122769,0.4453484985077033,0.17107444446282732,0.8448247701602432,0.47474650504227794,0.46145287327846846,0.5057136118797815,0.44015658367086546,0.6243748713607064,0.4158959739476857,0.2515438532931295,0.8017238698525299,0,0,0.5630252100840336,1
72.76783193,0.483185618,30.29420262,44.74797286,1567.555704,226.4589042,5.875462971,66.55444101,62.84820029,59.06471242,59.88170127,76.72315905,1158.396477,53.87468054,99.39719251,0,2024-02-08 06:00:00,0.0,0.0,0.0,0,0.3939715515853842,0.451984434261164,0.44884710189815413,0.6284353311274371,0.7198880385349944,0.5911161479615978,0.7151195294830875,0.440674851159574,0.29407600006715134,0.5582826165218152,0.35936596818553457,0.5848900184067836,0.32155343547681486,0.5924156468092264,0.5052952214988212,0,0,0.0,0
75.97044996,0.452790942,33.88761535,39.70292409,1564.637264,209.0095525,4.984240743,72.33845052,88.25923583,60.47731021,63.57156726,73.5078914,1145.751601,60.09599626,89.89118503,0,2024-02-08 07:00:00,0.0,0.0,65.0,1,0.4842624610356751,0.4024292132112187,0.6212984954700059,0.46496786349757924,0.7106078506229223,0.30018759120063404,0.42954770367918166,0.6106416468988344,0.6463202479002916,0.6005078604167643,0.47942652779887307,0.42619006868180265,0.27986986171651146,0.783503471348526,0.3583691756713483,0,0,0.5462184873949579,1
80.36815875,0.302070019,27.84350284,49.27751657,1583.186642,232.5228366,5.128686553,76.55302956,96.83314576,54.85194514,73.12665155,77.14364928,1143.220137,54.51339071,98.61203599,0,2024-02-08 08:00:00,0.0,0.0,84.0,1,0.6082463774525322,0.15669510319416197,0.3312356211019498,0.7751996288673086,0.7695920043118952,0.6922185345578888,0.4758320673266108,0.7344897307548809,0.7651705973686527,0.43235496242951926,0.7903290836421054,0.6056446757557123,0.27152494268641986,0.6120336411997164,0.49315974368839777,0,0,0.7058823529411765,1
69.8674235,0.574791026,32.23501594,41.12117372,1515.262156,221.6129954,4.684576799,75.85550986,83.92768363,61.13465972,58.19162485,75.92716331,1220.262001,51.61816236,77.73238475,0,2024-02-08 09:00:00,0.0,0.0,0.0,0,0.3122007901430681,0.6013371117764775,0.5419886324834293,0.5109213688158406,0.5536026422174629,0.51032155584049,0.33352723097652004,0.7139926710303005,0.5862768724842349,0.620157291826377,0.30437439902708174,0.5456010702785304,0.525491863411878,0.5231066502149208,0.1704412310631695,0,0,0.0,0
